image_path,gt_path,label
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case212.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case212.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (18).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (18).png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_131.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_131.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_358.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_358.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case139.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case139.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (332).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (332).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case160.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case160.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case129.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case129.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (122).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (122).png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_339.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_339.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case502.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case502.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (378).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (378).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (230).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (230).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_79.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_79.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (58).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (58).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (47).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (47).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (318).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (318).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (125).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (125).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case73.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case73.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/malignant_195.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/malignant_195.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case373.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case373.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (120).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (120).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (227).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (227).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case88.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case88.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (91).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (91).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case51.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case51.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case260.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case260.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_314.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_314.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case474.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case474.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (64).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (64).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (139).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (139).png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_322.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_322.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_255.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_255.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (165).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (165).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (93).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (93).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case124.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case124.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_76.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_76.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_127.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_127.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_96.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_96.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case169.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case169.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_119.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_119.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_67.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_67.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case445.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case445.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case387.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case387.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case435.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case435.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (305).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (305).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case152.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case152.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case147.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case147.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (40).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (40).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case123.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case123.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case418.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case418.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (121).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (121).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (405).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (405).png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_0.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_0.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (75).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (75).png,normal
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_149.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_149.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (103).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (103).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case391.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case391.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_65.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_65.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case511.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case511.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case377.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case377.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case102.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case102.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (252).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (252).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case218.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case218.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case100.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case100.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (55).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (55).png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_360.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_360.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_100.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_100.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case133.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case133.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (41).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (41).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case393.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case393.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (145).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (145).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (9).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (9).png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_103.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_103.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_243.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_243.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (67).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (67).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case21.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case21.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case48.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case48.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (278).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (278).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case464.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case464.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_9.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_9.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (84).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (84).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (250).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (250).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (169).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (169).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (167).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (167).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_337.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_337.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_236.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_236.png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_308.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_308.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (152).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (152).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (58).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (58).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (100).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (100).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (76).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (76).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case241.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case241.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (150).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (150).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_246.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_246.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case52.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case52.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_151.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_151.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (289).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (289).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (254).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (254).png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/malignant_181.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/malignant_181.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (198).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (198).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (224).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (224).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case342.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case342.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case149.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case149.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_113.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_113.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_202.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_202.png,malignant
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_141.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_141.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case259.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case259.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (23).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (23).png,malignant
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_14.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_14.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case460.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case460.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case172.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case172.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (185).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (185).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (29).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (29).png,normal
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_55.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_55.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (3).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (3).png,normal
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_355.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_355.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_54.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_54.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case279.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case279.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case548.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case548.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case486.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case486.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_367.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_367.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case319.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case319.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_277.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_277.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (283).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (283).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case354.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case354.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_91.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_91.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (181).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (181).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (375).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (375).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (103).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (103).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (149).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (149).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case413.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case413.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (177).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (177).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case543.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case543.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_46.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_46.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (390).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (390).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_276.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_276.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (213).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (213).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case494.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case494.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case360.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case360.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case166.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case166.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_349.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_349.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_134.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_134.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (153).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (153).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (61).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (61).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case440.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case440.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (212).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (212).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case134.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case134.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case229.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case229.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case41.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case41.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case151.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case151.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case427.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case427.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (126).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (126).png,normal
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_206.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_206.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case320.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case320.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_351.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_351.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case130.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case130.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (102).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (102).png,normal
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_84.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_84.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case253.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case253.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_329.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_329.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (71).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (71).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (101).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (101).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (14).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (14).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case331.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case331.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_111.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_111.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (309).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (309).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case316.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case316.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case348.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case348.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (99).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (99).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (104).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (104).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (302).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (302).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case350.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case350.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (137).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (137).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (355).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (355).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (153).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (153).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (208).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (208).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case181.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case181.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_247.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_247.png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_268.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_268.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case138.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case138.png,benign
