image_path,gt_path,label
/home/imartinez/Dataset_TFM/images/BUSI/benign (122).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (122).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case444.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case444.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_168.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_168.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case190.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case190.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case194.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case194.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (147).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (147).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/malignant (154).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (154).png,malignant
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_100.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_100.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_152.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_152.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (367).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (367).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (38).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (38).png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case78.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case78.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/malignant_182.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/malignant_182.png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case441.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case441.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_114.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_114.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case466.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case466.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (77).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (77).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (145).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (145).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case230.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case230.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case80.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case80.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_75.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_75.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (37).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (37).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case64.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case64.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_50.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_50.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case412.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case412.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (410).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (410).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (117).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (117).png,normal
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_63.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_63.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case469.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case469.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (338).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (338).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (154).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (154).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (335).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (335).png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_176.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_176.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (125).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (125).png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/malignant_194.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/malignant_194.png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/normal (21).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (21).png,normal
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_24.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_24.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case299.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case299.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (18).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (18).png,normal
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case311.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case311.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_101.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_101.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case203.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case203.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (368).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (368).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (167).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (167).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (138).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (138).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/malignant (20).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (20).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/malignant (17).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (17).png,malignant
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_64.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_64.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (350).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (350).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case281.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case281.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case439.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case439.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case364.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case364.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (9).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (9).png,malignant
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_174.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_174.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (267).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (267).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case305.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case305.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (138).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (138).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (418).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (418).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (1).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (1).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case445.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case445.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case433.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case433.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case418.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case418.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case163.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case163.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case61.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case61.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case250.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case250.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case12.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case12.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (108).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (108).png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_42.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_42.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case304.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case304.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case94.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case94.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (258).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (258).png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_8.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_8.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case15.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case15.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case319.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case319.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (12).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (12).png,normal
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case338.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case338.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (196).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (196).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/benign (232).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (232).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case48.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case48.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case137.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case137.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case458.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case458.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case76.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case76.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (60).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (60).png,normal
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_11.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_11.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (94).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (94).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/normal (24).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (24).png,normal
/home/imartinez/Dataset_TFM/images/BUSI/malignant (42).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (42).png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case459.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case459.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (100).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (100).png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case325.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case325.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (219).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (219).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (255).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (255).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (70).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (70).png,normal
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case228.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case228.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (17).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (17).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (249).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (249).png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_93.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_93.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (120).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (120).png,malignant
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_2.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_2.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (108).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (108).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/benign (40).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (40).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (185).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (185).png,malignant
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_59.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_59.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case29.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case29.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case130.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case130.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case124.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case124.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (22).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (22).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (414).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (414).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case60.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case60.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (358).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (358).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (199).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (199).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/benign (387).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (387).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case284.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case284.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (302).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (302).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case138.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case138.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (160).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (160).png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_18.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_18.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (405).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (405).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (101).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (101).png,normal
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case59.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case59.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case243.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case243.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (164).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (164).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case331.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case331.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case4.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case4.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_144.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_144.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case460.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case460.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case268.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case268.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (43).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (43).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/normal (133).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (133).png,normal
/home/imartinez/Dataset_TFM/images/BUSI/normal (52).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (52).png,normal
/home/imartinez/Dataset_TFM/images/BUSI/benign (373).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (373).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (51).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (51).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/malignant (167).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (167).png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case43.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case43.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (87).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (87).png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case68.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case68.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (436).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (436).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (429).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (429).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (92).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (92).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/benign (273).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (273).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case224.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case224.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case353.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case353.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case478.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case478.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (99).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (99).png,malignant
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_14.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_14.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (20).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (20).png,normal
/home/imartinez/Dataset_TFM/images/BUSI/benign (271).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (271).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case318.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case318.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case421.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case421.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (90).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (90).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case348.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case348.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (133).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (133).png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case114.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case114.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (83).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (83).png,malignant
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_125.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_125.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case483.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case483.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (102).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (102).png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case145.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case145.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (397).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (397).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case367.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case367.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case266.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case266.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_49.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_49.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/malignant_193.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/malignant_193.png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/benign (78).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (78).png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_94.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_94.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (201).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (201).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/benign (426).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (426).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (190).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (190).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/benign (3).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (3).png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_111.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_111.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case179.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case179.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case133.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case133.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_53.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_53.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case269.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case269.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (161).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (161).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/normal (63).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (63).png,normal
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case438.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case438.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (26).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (26).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case440.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case440.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_30.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_30.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case153.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case153.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case382.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case382.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case235.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case235.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_96.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_96.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case496.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case496.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (295).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (295).png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_20.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_20.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case472.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case472.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case443.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case443.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (112).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (112).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/malignant (136).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (136).png,malignant
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/malignant_185.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/malignant_185.png,malignant
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_27.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_27.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case111.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case111.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (388).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (388).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (33).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (33).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/benign (229).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (229).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case234.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case234.png,benign
