image_path,gt_path,label
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case422.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case422.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case110.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case110.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case301.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case301.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case429.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case429.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case346.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case346.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case300.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case300.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case10.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case10.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case78.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case78.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case17.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case17.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case235.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case235.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case552.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case552.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case355.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case355.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case98.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case98.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case265.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case265.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case16.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case16.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case59.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case59.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case335.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case335.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case387.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case387.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case48.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case48.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case453.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case453.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case507.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case507.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case53.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case53.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case11.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case11.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case118.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case118.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case227.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case227.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case511.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case511.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case533.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case533.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case483.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case483.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case299.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case299.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case228.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case228.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case524.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case524.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case58.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case58.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case89.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case89.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case295.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case295.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case199.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case199.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case426.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case426.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case345.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case345.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case332.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case332.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case319.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case319.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case314.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case314.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case95.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case95.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case46.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case46.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case181.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case181.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case288.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case288.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case208.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case208.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case243.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case243.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case239.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case239.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case451.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case451.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case7.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case7.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case501.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case501.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case214.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case214.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case522.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case522.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case21.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case21.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case486.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case486.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case175.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case175.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case558.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case558.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case15.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case15.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case87.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case87.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case480.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case480.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case411.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case411.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case97.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case97.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case215.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case215.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case410.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case410.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case317.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case317.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case173.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case173.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case448.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case448.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case443.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case443.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case187.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case187.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case112.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case112.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case50.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case50.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case536.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case536.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case143.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case143.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case147.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case147.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case478.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case478.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case92.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case92.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case496.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case496.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case470.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case470.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case438.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case438.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case232.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case232.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case164.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case164.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case250.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case250.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case364.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case364.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case474.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case474.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case206.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case206.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case275.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case275.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case270.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case270.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case8.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case8.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case241.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case241.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case452.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case452.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case168.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case168.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case47.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case47.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case256.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case256.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case263.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case263.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case532.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case532.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case400.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case400.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case473.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case473.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case419.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case419.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case80.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case80.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case529.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case529.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case24.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case24.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case102.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case102.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case202.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case202.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case380.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case380.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case475.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case475.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case5.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case5.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case457.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case457.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case502.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case502.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case324.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case324.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case291.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case291.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case322.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case322.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case244.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case244.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case485.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case485.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case137.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case137.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case207.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case207.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case560.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case560.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case251.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case251.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case163.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case163.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case279.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case279.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case515.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case515.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case489.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case489.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case76.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case76.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case434.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case434.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case500.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case500.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case111.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case111.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case170.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case170.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case315.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case315.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case329.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case329.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case132.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case132.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case294.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case294.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case516.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case516.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case304.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case304.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case198.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case198.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case371.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case371.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case271.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case271.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case450.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case450.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case79.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case79.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case91.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case91.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case217.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case217.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case396.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case396.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case255.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case255.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case284.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case284.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case399.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case399.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case382.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case382.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case176.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case176.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case405.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case405.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case394.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case394.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case359.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case359.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case310.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case310.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case468.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case468.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case166.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case166.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case334.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case334.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case236.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case236.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case309.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case309.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case508.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case508.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case1.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case1.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case455.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case455.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case312.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case312.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case390.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case390.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case26.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case26.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case320.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case320.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case119.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case119.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case331.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case331.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case391.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case391.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case99.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case99.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case151.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case151.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case409.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case409.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case446.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case446.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case472.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case472.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case77.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case77.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case37.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case37.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case18.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case18.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case57.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case57.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case23.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case23.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case107.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case107.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case193.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case193.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case458.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case458.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case2.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case2.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case150.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case150.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case205.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case205.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case490.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case490.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case45.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case45.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case41.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case41.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case333.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case333.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case63.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case63.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case209.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case209.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case476.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case476.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case440.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case440.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case445.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case445.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSIS/benign_case425.png,/workspace/shared_files/Dataset_TFM/gt/BUSIS/benign_case425.png,benign
